y_0,y_1,y_2,u_0,u_1,u_2,y
-1.03669566309153,-1.5706242310199,-2.02243700560447,0.0809070584082936,-0.214732467063632,-0.508356450386287,0.000379185285730366
-0.458634500893355,-1.03669566309153,-1.5706242310199,0.191713909721651,0.0809070584082936,-0.214732467063632,0.000378539998091995
0.118442931882218,-0.458634500893355,-1.03669566309153,0.2734639183141,0.191713909721651,0.0809070584082936,0.000346004781301833
0.645921010627307,0.118442931882218,-0.458634500893355,0.607823009734824,0.2734639183141,0.191713909721651,0.00029301109935706
1.09261117241736,0.645921010627307,0.118442931882218,1.22391396805206,0.607823009734824,0.2734639183141,0.000234402153244048
1.44995304781482,1.09261117241736,0.645921010627307,1.78416429046218,1.22391396805206,0.607823009734824,0.000172577881031363
1.71304492989176,1.44995304781482,1.09261117241736,1.87208013774029,1.78416429046218,1.22391396805206,9.43263661764633e-05
1.85684378208844,1.71304492989176,1.44995304781482,1.38228720994516,1.87208013774029,1.78416429046218,-1.51760582825288e-05
1.83370815362784,1.85684378208844,1.71304492989176,0.609814557478585,1.38228720994516,1.87208013774029,-0.000148293434476002
1.60763747444934,1.83370815362784,1.85684378208844,-0.0294143896806763,0.609814557478585,1.38228720994516,-0.00027076156701378
1.19486632536557,1.60763747444934,1.83370815362784,-0.336100329881078,-0.0294143896806763,0.609814557478585,-0.000355433084552768
0.653014967540582,1.19486632536557,1.60763747444934,-0.407988162439418,-0.336100329881078,-0.0294143896806763,-0.000398426736356616
0.045620559222471,0.653014967540582,1.19486632536557,-0.467777950148629,-0.407988162439418,-0.336100329881078,-0.000406429754743282
-0.573974306982022,0.045620559222471,0.653014967540582,-0.672274855414155,-0.467777950148629,-0.407988162439418,-0.000385177121885131
-1.16116991585223,-0.573974306982022,0.045620559222471,-1.04494803790543,-0.672274855414155,-0.467777950148629,-0.000341247475643314
-1.68139556750854,-1.16116991585223,-0.573974306982022,-1.4763755804019,-1.04494803790543,-0.672274855414155,-0.000279202932936507
-2.10703542742964,-1.68139556750854,-1.16116991585223,-1.73551994552997,-1.4763755804019,-1.04494803790543,-0.000196493227134248
-2.40658582539013,-2.10703542742964,-1.68139556750854,-1.57027302942903,-1.73551994552997,-1.4763755804019,-8.36847820401719e-05
-2.53416177357405,-2.40658582539013,-2.10703542742964,-0.939872572972971,-1.57027302942903,-1.73551994552997,6.41525512758002e-05
-2.4363623606115,-2.53416177357405,-2.40658582539013,-0.175604279506125,-0.939872572972971,-1.57027302942903,0.000223043767555008
-2.09633614032829,-2.4363623606115,-2.53416177357405,0.215571222073891,-0.175604279506125,-0.939872572972971,0.000347700296482504
-1.56627327912263,-2.09633614032829,-2.4363623606115,0.0413710535746313,0.215571222073891,-0.175604279506125,0.000411906317667067
-0.938329491038221,-1.56627327912263,-2.09633614032829,-0.296696791294082,0.0413710535746313,0.215571222073891,0.000420370203044428
-0.297482661612101,-0.938329491038221,-1.56627327912263,-0.154940944278303,-0.296696791294082,0.0413710535746313,0.000396772615899134
0.307390069757955,-0.297482661612101,-0.938329491038221,0.629081248192401,-0.154940944278303,-0.296696791294082,0.000366302281362861
0.865811323031547,0.307390069757955,-0.297482661612101,1.43018786916615,0.629081248192401,-0.154940944278303,0.000329431129062857
1.36802316641448,0.865811323031547,0.307390069757955,1.39416306490106,1.43018786916615,0.629081248192401,0.000253869537594947
1.75504271983987,1.36802316641448,0.865811323031547,0.356625941080945,1.39416306490106,1.43018786916615,0.000106459694163855
1.91733861277539,1.75504271983987,1.36802316641448,-0.873873788047915,0.356625941080945,1.39416306490106,-0.000101237649318412
1.76300363347763,1.91733861277539,1.75504271983987,-1.24701296027422,-0.873873788047915,0.356625941080945,-0.00029412738705072
1.31461171113455,1.76300363347763,1.91733861277539,-0.490739713380054,-1.24701296027422,-0.873873788047915,-0.000395794826712345
0.711229601829668,1.31461171113455,1.76300363347763,0.650579133283652,-0.490739713380054,-1.24701296027422,-0.000397213833273253
0.105684242492063,0.711229601829668,1.31461171113455,1.19681522543808,0.650579133283652,-0.490739713380054,-0.000337425946269409
-0.408715556225368,0.105684242492063,0.711229601829668,0.879596888950115,1.19681522543808,0.650579133283652,-0.000258366904578704
-0.802591264895434,-0.408715556225368,0.105684242492063,0.273931777704397,0.879596888950115,1.19681522543808,-0.000178449962179028
-1.07463502928554,-0.802591264895434,-0.408715556225368,0.0663446051490355,0.273931777704397,0.879596888950115,-8.98277036791479e-05
-1.21157575125039,-1.07463502928554,-0.802591264895434,0.32695808306526,0.0663446051490355,0.273931777704397,1.69963903219432e-05
-1.18566505926836,-1.21157575125039,-1.07463502928554,0.551221990585258,0.32695808306526,0.0663446051490355,0.000126743624503946
-0.992446678600346,-1.18566505926836,-1.21157575125039,0.3226882376935,0.551221990585258,0.32695808306526,0.000205180377299027
-0.679652876137045,-0.992446678600346,-1.18566505926836,-0.200150251857274,0.3226882376935,0.551221990585258,0.000234015251721827
-0.322900825165823,-0.679652876137045,-0.992446678600346,-0.481136911906525,-0.200150251857274,0.3226882376935,0.000226352956138654
0.0221701937173954,-0.322900825165823,-0.679652876137045,-0.201345350329033,-0.481136911906525,-0.200150251857274,0.000209446752131761
0.34146800803715,0.0221701937173954,-0.322900825165823,0.414520240174543,-0.201345350329033,-0.481136911906525,0.000198550313561949
0.644154397334561,0.34146800803715,0.0221701937173954,0.833893226216513,0.414520240174543,-0.201345350329033,0.000186033309436995
0.92775883850792,0.644154397334561,0.34146800803715,0.702320837952376,0.833893226216513,0.414520240174543,0.000150000467063355
1.15643185822675,0.92775883850792,0.644154397334561,0.0944385127069265,0.702320837952376,0.833893226216513,7.38920635099954e-05
1.26907898277837,1.15643185822675,0.92775883850792,-0.621607874635238,0.0944385127069265,0.702320837952376,-3.91709102530757e-05
1.209363633166,1.26907898277837,1.15643185822675,-1.08041426317128,-0.621607874635238,0.0944385127069265,-0.000163467871340142
0.960159797350136,1.209363633166,1.26907898277837,-1.10744449198481,-1.08041426317128,-0.621607874635238,-0.000264001267506048
0.557694603527045,0.960159797350136,1.209363633166,-0.739549346296662,-1.10744449198481,-1.08041426317128,-0.000317677772679082
0.0734005409932521,0.557694603527045,0.960159797350136,-0.167122320320364,-0.739549346296662,-1.10744449198481,-0.000316911614239185
-0.409725526750497,0.0734005409932521,0.557694603527045,0.346530211581224,-0.167122320320364,-0.739549346296662,-0.000265134679757127
-0.813918587207037,-0.409725526750497,0.0734005409932521,0.58311631372456,0.346530211581224,-0.167122320320364,-0.000177796386918204
-1.08496598784287,-0.813918587207037,-0.409725526750497,0.502154929718004,0.58311631372456,0.346530211581224,-7.60977854222435e-05
-1.20097569585979,-1.08496598784287,-0.813918587207037,0.282943685840402,0.502154929718004,0.58311631372456,2.40505073585343e-05
-1.16431112906798,-1.20097569585979,-1.08496598784287,0.195660674793513,0.282943685840402,0.502154929718004,0.000115139236524567
-0.988783429590399,-1.16431112906798,-1.20097569585979,0.375055031015955,0.195660674793513,0.282943685840402,0.000194462391808295
-0.692329003633393,-0.988783429590399,-1.16431112906798,0.692284614196752,0.375055031015955,0.195660674793513,0.000260180710394293
-0.295688180552989,-0.692329003633393,-0.988783429590399,0.859362977599541,0.692284614196752,0.375055031015955,0.000305024436533085
0.169316098137662,-0.295688180552989,-0.692329003633393,0.691732555505786,0.859362977599541,0.692284614196752,0.0003147082763532
0.649083216821363,0.169316098137662,-0.295688180552989,0.294204759864318,0.691732555505786,0.859362977599541,0.000278509921828812
1.07366659374746,0.649083216821363,0.169316098137662,-0.0125619152359181,0.294204759864318,0.691732555505786,0.000202600500651233
1.38252742056673,1.07366659374746,0.649083216821363,0.0232403225467697,-0.0125619152359181,0.294204759864318,0.000107821128224604
1.54689879529183,1.38252742056673,1.07366659374746,0.339221330172827,0.0232403225467697,-0.0125619152359181,1.48222991145149e-05
1.56949512425033,1.54689879529183,1.38252742056673,0.582823426554675,0.339221330172827,0.0232403225467697,-6.86483710833227e-05
1.46484191468551,1.56949512425033,1.54689879529183,0.399399169598343,0.582823426554675,0.339221330172827,-0.000146688240061226
1.24121832558113,1.46484191468551,1.56949512425033,-0.257618433484093,0.399399169598343,0.582823426554675,-0.000227518698918381
0.894370152753827,1.24121832558113,1.46484191468551,-1.05570528314372,-0.257618433484093,0.399399169598343,-0.000311499966566682
0.419494044754558,0.894370152753827,1.24121832558113,-1.50527608887904,-1.05570528314372,-0.257618433484093,-0.000382450832533344
-0.163545384932304,0.419494044754558,0.894370152753827,-1.29566344473119,-1.50527608887904,-1.05570528314372,-0.000408776121777892
-0.786717245566731,-0.163545384932304,0.419494044754558,-0.504166305822305,-1.29566344473119,-1.50527608887904,-0.000361924862792113
-1.33846520279836,-0.786717245566731,-0.163545384932304,0.445687397412406,-0.504166305822305,-1.29566344473119,-0.000238178941098432
-1.70156472349124,-1.33846520279836,-0.786717245566731,1.03932533202799,0.445687397412406,-0.504166305822305,-6.42416010970331e-05
-1.79949989130793,-1.70156472349124,-1.33846520279836,0.994287273486398,1.03932533202799,0.445687397412406,0.000112374008434492
-1.62818773242131,-1.79949989130793,-1.70156472349124,0.455057809360446,0.994287273486398,1.03932533202799,0.00024172551539313
-1.2596815228727,-1.62818773242131,-1.79949989130793,-0.109665157600819,0.455057809360446,0.994287273486398,0.000305698406259276
-0.793649789431376,-1.2596815228727,-1.62818773242131,-0.299209984893578,-0.109665157600819,0.455057809360446,0.000323046211080732
-0.301171638910967,-0.793649789431376,-1.2596815228727,-0.171085536556135,-0.299209984893578,-0.109665157600819,0.000313360614973278
0.176540994187866,-0.301171638910967,-0.793649789431376,-0.222547440600835,-0.171085536556135,-0.299209984893578,0.000270942083508319
0.589587337427524,0.176540994187866,-0.301171638910967,-0.866895439794711,-0.222547440600835,-0.171085536556135,0.000175162211311357
0.856618984630852,0.589587337427524,0.176540994187866,-1.86097511329667,-0.866895439794711,-0.222547440600835,2.20373244421922e-05
0.890214490200787,0.856618984630852,0.589587337427524,-2.33640231847372,-1.86097511329667,-0.866895439794711,-0.000148308340068622
0.664121087713878,0.890214490200787,0.856618984630852,-1.55602643451146,-2.33640231847372,-1.86097511329667,-0.000261321336366466
0.265741400811694,0.664121087713878,0.890214490200787,0.295671793072113,-1.55602643451146,-2.33640231847372,-0.000264375489807103
-0.137294288192537,0.265741400811694,0.664121087713878,2.14932313750499,0.295671793072113,-1.55602643451146,-0.000164268142082431
-0.387718122391174,-0.137294288192537,0.265741400811694,2.96847225715291,2.14932313750499,0.295671793072113,-1.45675123330316e-05
-0.409926033474403,-0.387718122391174,-0.137294288192537,2.62706927148714,2.96847225715291,2.14932313750499,0.000122723948673087
-0.22283557646242,-0.409926033474403,-0.387718122391174,1.82166145966889,2.62706927148714,2.96847225715291,0.000213813037123181
0.103118560957445,-0.22283557646242,-0.409926033474403,1.160143824012,1.82166145966889,2.62706927148714,0.000255090227053401
0.491999033552416,0.103118560957445,-0.22283557646242,0.512783253558661,1.160143824012,1.82166145966889,0.000242391633531667
0.861520728247246,0.491999033552416,0.103118560957445,-0.609026509994697,0.512783253558661,1.160143824012,0.00015769985111568
1.10193132075961,0.861520728247246,0.491999033552416,-2.13794030670246,-0.609026509994697,0.512783253558661,-5.65901616756618e-06
1.09330425218436,1.10193132075961,0.861520728247246,-3.18821392360408,-2.13794030670246,-0.609026509994697,-0.000207532732196926
0.776924326901019,1.09330425218436,1.10193132075961,-2.88448843083324,-3.18821392360408,-2.13794030670246,-0.000368468506556951
0.215200702200047,0.776924326901019,1.09330425218436,-1.37973740240796,-2.88448843083324,-3.18821392360408,-0.000429291667374035
-0.439246739467524,0.215200702200047,0.776924326901019,0.151675930101209,-1.37973740240796,-2.88448843083324,-0.000386849439301013
-1.02899176622225,-0.439246739467524,0.215200702200047,0.621732653024409,0.151675930101209,-1.37973740240796,-0.000286096667350422
-1.46514100052353,-1.02899176622225,-0.439246739467524,0.0497553897148607,0.621732653024409,0.151675930101209,-0.000177777453047189
-1.73615953681284,-1.46514100052353,-1.02899176622225,-0.590625789089306,0.0497553897148607,0.621732653024409,-7.59087345978526e-05
-1.85188104024119,-1.73615953681284,-1.46514100052353,-0.458598938158882,-0.590625789089306,0.0497553897148607,3.8881983540419e-05
-1.7926061542164,-1.85188104024119,-1.73615953681284,0.35781337407472,-0.458598938158882,-0.590625789089306,0.00017582421430146
-1.52456529533678,-1.7926061542164,-1.85188104024119,1.11254155770902,0.35781337407472,-0.458598938158882,0.000309963862194722
-1.05203095088142,-1.52456529533678,-1.7926061542164,1.26985753691302,1.11254155770902,0.35781337407472,0.000407964321831048
-0.430096664695175,-1.05203095088142,-1.52456529533678,0.949641450788288,1.26985753691302,1.11254155770902,0.000452185369603469
0.259251815108078,-0.430096664695175,-1.05203095088142,0.587873371587251,0.949641450788288,1.26985753691302,0.000438715871821212
0.928066287302784,0.259251815108078,-0.430096664695175,0.377185341154571,0.587873371587251,0.949641450788288,0.000371434409774513
1.49431137822471,0.928066287302784,0.259251815108078,0.149453731717193,0.377185341154571,0.587873371587251,0.000254079230336274
1.88165060447053,1.49431137822471,0.928066287302784,-0.302559927807724,0.149453731717193,0.377185341154571,8.89673536494887e-05
2.01727973825736,1.88165060447053,1.49431137822471,-0.948264099732467,-0.302559927807724,0.149453731717193,-0.000111160574296397
1.84781743793465,2.01727973825736,1.88165060447053,-1.55680106817388,-0.948264099732467,-0.302559927807724,-0.000308001792515235
1.378274233489,1.84781743793465,2.01727973825736,-1.87514687168321,-1.55680106817388,-0.948264099732467,-0.000461477717096759
0.674759736718144,1.378274233489,1.84781743793465,-1.7280418546465,-1.87514687168321,-1.55680106817388,-0.000553148760622452
-0.168505620527983,0.674759736718144,1.378274233489,-1.08652790041008,-1.7280418546465,-1.87514687168321,-0.000564844791310668
-1.02960136662929,-0.168505620527983,0.674759736718144,-0.192059301642643,-1.08652790041008,-1.7280418546465,-0.000482537262764778
-1.76522076277875,-1.02960136662929,-0.168505620527983,0.438641875460775,-0.192059301642643,-1.08652790041008,-0.000322101527111674
-2.25625875954421,-1.76522076277875,-1.02960136662929,0.3516684151631,0.438641875460775,-0.192059301642643,-0.00012846679334299
-2.45210408017864,-2.25625875954421,-1.76522076277875,-0.361462862723076,0.3516684151631,0.438641875460775,5.04531469830447e-05
-2.37518916317337,-2.45210408017864,-2.25625875954421,-0.999008522890083,-0.361462862723076,0.3516684151631,0.000185990400725087
